"No.","Time","Source","Destination","Protocol","Length","Info"
"469","20.751953000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=2921 Win=8760 Len=0"
"470","20.767578000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","118","Response: 226 Transfer complete."
"471","20.798828000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","TCP","94","53085  >  1031 [ACK] Seq=2 Ack=2 Win=33120 Len=0"
"472","20.814453000","38.115.4.204","81.131.67.131","TCP","152","21284  >  2667 [PSH, ACK] Seq=6065 Ack=478 Win=64134 Len=98"
"473","20.814453000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=494 Ack=6163 Win=8662 Len=8"
"474","20.814453000","142.68.189.57","81.131.67.131","Gnutella","83",""
"475","20.861328000","83.25.109.135","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"476","20.892578000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=25 Ack=413 Win=10018 Len=0"
"477","20.892578000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1026  >  21 [ACK] Seq=162 Ack=222 Win=17001 Len=0"
"478","21.283203000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=2921 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"479","21.283203000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=4381 Win=8760 Len=0"
"480","21.564453000","81.131.67.131","219.52.36.71","UDP","550","41730  >  39218 Len=508"
"481","21.580078000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=4381 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"482","21.580078000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=5841 Win=8760 Len=0"
"483","21.861328000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=11765 Ack=1 Win=7465 Len=1460"
"484","21.861328000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=13225 Win=8760 Len=0"
"485","22.142578000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=5841 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"486","22.142578000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=7301 Win=8760 Len=0"
"487","22.439453000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=7301 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"488","22.439453000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=8761 Win=8760 Len=0"
"489","22.705078000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"490","22.705078000","81.131.67.131","219.52.36.71","UDP","110","41730  >  39218 Len=68"
"491","22.720703000","81.131.67.131","82.10.189.102","UDP","61","41730  >  6346 Len=19"
"492","22.720703000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=8761 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"493","22.720703000","81.131.67.131","24.45.35.228","UDP","61","41730  >  6346 Len=19"
"494","22.736328000","81.131.67.131","62.203.15.181","UDP","61","41730  >  6346 Len=19"
"495","22.751953000","81.131.67.131","24.109.212.31","UDP","61","41730  >  6346 Len=19"
"496","22.767578000","81.131.67.131","81.51.63.95","UDP","61","41730  >  6346 Len=19"
"497","22.783203000","81.131.67.131","84.99.71.2","UDP","61","41730  >  6346 Len=19"
"498","22.798828000","81.131.67.131","82.41.137.36","UDP","61","41730  >  6346 Len=19"
"499","22.798828000","81.131.67.131","81.63.55.150","UDP","61","41730  >  21939 Len=19"
"500","22.814453000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=10221 Win=8760 Len=0"
"501","23.017578000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=10221 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"502","23.017578000","61.87.54.192","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"503","23.017578000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=11681 Win=8760 Len=0"
"504","23.033203000","81.131.67.131","61.87.54.192","UDP","50","41730  >  6346 Len=8"
"505","23.048828000","62.203.155.212","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"506","23.048828000","81.251.185.1","81.131.67.131","UDP","61","31074  >  41730 Len=19"
"507","23.142578000","81.131.67.131","81.251.185.1","UDP","50","41730  >  31074 Len=8"
"508","23.330078000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=11681 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"509","23.330078000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=13141 Win=8760 Len=0"
"510","23.626953000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=13141 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"511","23.626953000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=14601 Win=8760 Len=0"
"512","23.830078000","81.131.67.131","217.136.191.58","UDP","61","41730  >  6346 Len=19"
"513","23.830078000","81.131.67.131","85.216.130.151","UDP","61","41730  >  5180 Len=19"
"514","23.845703000","81.131.67.131","85.216.130.151","UDP","61","41730  >  5180 Len=19"
"515","23.861328000","81.131.67.131","61.26.65.145","UDP","429","41730  >  6346 Len=387"
"516","23.876953000","81.131.67.131","81.106.187.198","UDP","61","41730  >  6346 Len=19"
"517","23.876953000","81.131.67.131","212.129.182.184","UDP","61","41730  >  6346 Len=19"
"518","23.892578000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=14601 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"519","23.892578000","81.131.67.131","212.87.122.210","UDP","61","41730  >  6346 Len=19"
"520","23.908203000","81.131.67.131","213.118.155.13","UDP","61","41730  >  6346 Len=19"
"521","23.923828000","81.131.67.131","210.80.167.146","UDP","61","41730  >  6346 Len=19"
"522","23.939453000","81.131.67.131","84.148.18.126","UDP","61","41730  >  6346 Len=19"
"523","23.955078000","81.131.67.131","24.109.212.31","UDP","61","41730  >  6346 Len=19"
"524","23.955078000","81.131.67.131","24.11.146.28","UDP","54","41730  >  17342 Len=12"
"525","23.970703000","81.131.67.131","86.193.209.223","UDP","61","41730  >  32186 Len=19"
"526","23.986328000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=16061 Win=8760 Len=0"
"527","24.189453000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=16061 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"528","24.189453000","142.68.189.57","81.131.67.131","Gnutella","87",""
"529","24.189453000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=17521 Win=8760 Len=0"
"530","24.205078000","70.27.127.185","81.131.67.131","Gnutella","91",""
"531","24.392578000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=1 Ack=318 Win=7873 Len=0"
"532","24.392578000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=25 Ack=446 Win=9985 Len=0"
"533","24.501953000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=17521 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"534","24.501953000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=18981 Win=8760 Len=0"
"535","24.783203000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=18981 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"536","24.783203000","68.34.169.230","81.131.67.131","TCP","91","6346  >  2433 [PSH, ACK] Seq=194 Ack=25 Win=64261 Len=37 [TCP segment of a reassembled PDU]"
"537","24.783203000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=20441 Win=8760 Len=0"
"538","24.861328000","81.131.67.131","211.31.4.111","UDP","343","41730  >  39489 Len=301"
"539","24.939453000","81.131.67.131","68.34.169.230","TCP","54","2433  >  6346 [ACK] Seq=25 Ack=231 Win=8399 Len=0"
"540","25.080078000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=20441 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"541","25.080078000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=21901 Win=8760 Len=0"
"542","25.095703000","81.107.144.93","81.131.67.131","UDP","50","6346  >  41730 Len=8"
"543","25.095703000","62.203.15.181","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"544","25.126953000","217.136.191.58","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"545","25.158203000","81.131.67.131","38.115.4.204","TCP","94","[TCP Retransmission] 2667  >  21284 [PSH, ACK] Seq=478 Ack=6163 Win=8662 Len=40"
"546","25.423828000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=21901 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"547","25.423828000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=23361 Win=8760 Len=0"
"548","25.673828000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=23361 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"549","25.673828000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=24821 Win=8760 Len=0"
"550","25.705078000","210.80.167.146","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"551","25.876953000","81.131.67.131","83.112.25.172","UDP","61","41730  >  6346 Len=19"
"552","25.876953000","81.131.67.131","195.14.223.213","UDP","61","41730  >  6346 Len=19"
"553","25.892578000","81.131.67.131","202.133.203.254","UDP","61","41730  >  6346 Len=19"
"554","25.908203000","81.131.67.131","62.34.123.244","UDP","61","41730  >  6346 Len=19"
"555","25.923828000","81.131.67.131","218.72.89.80","UDP","61","41730  >  6346 Len=19"
"556","25.923828000","81.131.67.131","213.189.168.206","UDP","61","41730  >  6346 Len=19"
"557","25.939453000","81.131.67.131","200.43.70.60","UDP","61","41730  >  6346 Len=19"
"558","25.955078000","81.131.67.131","84.248.196.113","UDP","61","41730  >  6346 Len=19"
"559","25.970703000","81.131.67.131","220.239.6.3","UDP","61","41730  >  6346 Len=19"
"560","25.986328000","81.131.67.131","83.197.36.179","UDP","550","41730  >  6346 Len=508"
"561","26.001953000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=24821 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"562","26.001953000","81.131.67.131","201.12.152.2","UDP","61","41730  >  1313 Len=19"
"563","26.017578000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=26281 Win=8760 Len=0"
"564","26.283203000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=13225 Ack=1 Win=7465 Len=1460"
"565","26.283203000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=14685 Win=8760 Len=0"
"566","26.580078000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=26281 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"567","26.580078000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=27741 Win=8760 Len=0"
"568","26.845703000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=14685 Ack=1 Win=7465 Len=1460"
"569","26.845703000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=16145 Win=8760 Len=0"
"570","26.908203000","81.131.67.131","62.203.155.212","UDP","61","41730  >  6346 Len=19"
"571","26.908203000","81.131.67.131","83.132.177.64","UDP","61","41730  >  6346 Len=19"
"572","26.923828000","81.131.67.131","172.177.184.179","UDP","61","41730  >  6346 Len=19"
"573","26.939453000","81.131.67.131","172.186.173.245","UDP","61","41730  >  6346 Len=19"
"574","26.955078000","81.131.67.131","207.216.13.37","UDP","61","41730  >  6346 Len=19"
"575","26.970703000","81.131.67.131","85.96.110.115","UDP","61","41730  >  6346 Len=19"
"576","26.986328000","81.131.67.131","84.148.18.126","UDP","61","41730  >  6346 Len=19"
"577","26.986328000","81.131.67.131","201.137.214.74","UDP","61","41730  >  6346 Len=19"
"578","27.001953000","81.131.67.131","84.27.15.106","UDP","61","41730  >  6346 Len=19"
"579","27.017578000","81.131.67.131","62.203.15.181","UDP","61","41730  >  6346 Len=19"
"580","27.033203000","81.131.67.131","83.197.36.179","UDP","550","41730  >  6346 Len=508"
"581","27.064453000","81.131.67.131","82.44.146.72","UDP","61","41730  >  34087 Len=19"
"582","27.080078000","81.131.67.131","212.195.108.125","TCP","62","2824  >  6346 [PSH, ACK] Seq=461 Ack=1389 Win=9778 Len=8 [TCP segment of a reassembled PDU]"
"583","27.142578000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=27741 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"584","27.142578000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=29201 Win=8760 Len=0"
"585","27.158203000","68.34.169.230","81.131.67.131","TCP","96","6346  >  2433 [PSH, ACK] Seq=231 Ack=25 Win=64261 Len=42 [TCP segment of a reassembled PDU]"
"586","27.220703000","218.83.155.75","81.131.67.131","Messenger","349","NetrSendMessage request"
"587","27.220703000","81.131.67.131","218.83.155.75","ICMP","70","Destination unreachable (Port unreachable)"
"588","27.251953000","218.83.155.75","81.131.67.131","Messenger","349","NetrSendMessage request"
"589","27.251953000","81.131.67.131","218.83.155.75","ICMP","70","Destination unreachable (Port unreachable)"
"590","27.251953000","142.68.189.57","81.131.67.131","Gnutella","87",""
"591","27.283203000","38.115.4.204","81.131.67.131","UDP","54","21284  >  41730 Len=12"
"592","27.314453000","81.131.67.131","38.115.4.204","UDP","50","41730  >  21284 Len=8"
"593","27.345703000","81.131.67.131","68.34.169.230","TCP","54","2433  >  6346 [ACK] Seq=25 Ack=273 Win=8357 Len=0"
"594","27.455078000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=25 Ack=479 Win=9952 Len=0"
"595","27.564453000","38.115.4.204","81.131.67.131","TCP","1482","[TCP ACKed unseen segment] 21284  >  2667 [PSH, ACK] Seq=6163 Ack=518 Win=64094 Len=1428"
"596","27.564453000","81.131.67.131","38.115.4.204","TCP","54","2667  >  21284 [ACK] Seq=518 Ack=7591 Win=8760 Len=0"
"597","27.580078000","81.131.67.131","38.115.4.204","TCP","63","2667  >  21284 [PSH, ACK] Seq=518 Ack=7591 Win=8760 Len=9"
"598","27.845703000","81.131.67.131","213.19.160.190","TCP","54","2840  >  80 [RST] Seq=283 Win=0 Len=0"
"599","27.845703000","81.131.67.131","213.19.160.190","TCP","62","2844  >  80 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"600","27.861328000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=29201 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"601","27.861328000","81.106.187.198","81.131.67.131","UDP","61","15651  >  41730 Len=19"
"602","27.861328000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=30661 Win=8760 Len=0"
"603","27.876953000","81.131.67.131","81.106.187.198","UDP","50","41730  >  15651 Len=8"
"604","28.033203000","81.131.67.131","139.168.32.121","UDP","61","41730  >  6346 Len=19"
"605","28.048828000","81.131.67.131","83.203.140.221","UDP","61","41730  >  6346 Len=19"
"606","28.048828000","81.131.67.131","62.195.221.46","UDP","550","41730  >  6346 Len=508"
"607","28.080078000","81.131.67.131","82.120.166.143","UDP","61","41730  >  15219 Len=19"
"608","28.111328000","211.28.6.30","81.131.67.131","TCP","1318","6348  >  2769 [PSH, ACK] Seq=16145 Ack=1 Win=7465 Len=1264"
"609","28.330078000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=17409 Win=7496 Len=0"
"610","28.392578000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=30661 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"611","28.392578000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=32121 Win=8760 Len=0"
"612","28.689453000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=17409 Ack=1 Win=7465 Len=1460"
"613","28.689453000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=18869 Win=8760 Len=0"
"614","28.984375000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=32121 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"615","28.984375000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=33581 Win=8760 Len=0"
"616","29.010743000","84.43.8.55","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"617","29.015625000","81.131.67.131","84.43.8.55","UDP","50","41730  >  6346 Len=8"
"618","29.168946000","81.131.67.131","62.195.221.46","UDP","349","41730  >  6346 Len=307"
"619","29.273438000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=18869 Ack=1 Win=7465 Len=1460"
"620","29.273438000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=20329 Win=8760 Len=0"
"621","29.325196000","211.28.6.30","81.131.67.131","TCP","206","6348  >  2769 [PSH, ACK] Seq=20329 Ack=1 Win=7465 Len=152"
"622","29.462891000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=20481 Win=8608 Len=0"
"623","29.611328000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=33581 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"624","29.611328000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=35041 Win=8760 Len=0"
"625","29.892578000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=35041 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"626","29.892578000","62.203.15.181","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"627","29.892578000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=36501 Win=8760 Len=0"
"628","29.923828000","68.34.169.230","81.131.67.131","TCP","96","6346  >  2433 [PSH, ACK] Seq=273 Ack=25 Win=64261 Len=42 [TCP segment of a reassembled PDU]"
"629","30.111328000","81.131.67.131","68.34.169.230","TCP","54","2433  >  6346 [ACK] Seq=25 Ack=315 Win=8315 Len=0"
"630","30.205078000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=36501 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"631","30.205078000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=37961 Win=8760 Len=0"
"632","30.236328000","81.131.67.131","62.205.109.173","UDP","61","41730  >  6346 Len=19"
"633","30.236328000","212.195.108.125","81.131.67.131","Gnutella","204","[TCP Previous segment not captured] "
"634","30.236328000","81.131.67.131","212.118.95.250","UDP","419","41730  >  6881 Len=377"
"635","30.251953000","61.87.54.192","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"636","30.251953000","81.131.67.131","212.195.108.125","TCP","66","[TCP Dup ACK 386#1] 2824  >  6346 [ACK] Seq=469 Ack=1389 Win=9778 Len=0 SLE=2314 SRE=2464"
"637","30.298828000","81.131.67.131","61.87.54.192","UDP","50","41730  >  6346 Len=8"
"638","30.376953000","38.115.4.204","81.131.67.131","TCP","609","21284  >  2667 [PSH, ACK] Seq=7591 Ack=518 Win=64094 Len=555"
"639","30.376953000","62.203.155.212","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"640","30.376953000","213.19.160.190","81.131.67.131","TCP","62","80  >  2844 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM"
"641","30.376953000","81.131.67.131","213.19.160.190","TCP","54","2844  >  80 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"642","30.392578000","38.115.4.204","81.131.67.131","TCP","54","21284  >  2667 [ACK] Seq=8146 Ack=527 Win=64085 Len=0"
"643","30.392578000","81.131.67.131","213.19.160.190","HTTP","336","GET /msdownload/update/v5/psf/windowsxp-sp2-x86fre-usa-2180_056b2b38baf5620be85ddd58141b073bc0b06a1d.psf HTTP/1.1 "
"644","30.408203000","81.131.67.131","38.115.4.204","TCP","62","2667  >  21284 [PSH, ACK] Seq=527 Ack=8146 Win=8205 Len=8"
"645","30.658203000","81.131.67.131","65.30.55.121","Gnutella","1514",""
"646","30.689453000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=37961 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"647","30.689453000","82.120.166.143","81.131.67.131","UDP","50","15219  >  41730 Len=8"
"648","30.705078000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=39421 Win=8760 Len=0"
"649","30.970703000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=39421 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"650","30.970703000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=40881 Win=8760 Len=0"
"651","31.001953000","65.30.55.121","81.131.67.131","UDP","54","6346  >  41730 Len=12"
"652","31.001953000","142.68.189.57","81.131.67.131","Gnutella","92",""
"653","31.001953000","81.131.67.131","65.30.55.121","UDP","50","41730  >  6346 Len=8"
"654","31.095703000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=25 Ack=517 Win=9914 Len=0"
"655","31.220703000","211.28.6.30","81.131.67.131","TCP","1078","6348  >  2769 [PSH, ACK] Seq=20481 Ack=1 Win=7465 Len=1024"
"656","31.336914000","81.131.67.131","65.30.55.121","UDP","54","41730  >  6346 Len=12"
"657","31.349610000","81.131.67.131","24.11.146.28","UDP","54","41730  >  17342 Len=12"
"658","31.362305000","81.131.67.131","69.4.150.232","UDP","61","41730  >  6346 Len=19"
"659","31.375977000","81.131.67.131","65.43.223.20","UDP","61","41730  >  6346 Len=19"
"660","31.388672000","81.131.67.131","151.37.67.40","UDP","61","41730  >  6346 Len=19"
"661","31.402344000","81.131.67.131","80.125.99.71","UDP","61","41730  >  6346 Len=19"
"662","31.415039000","81.131.67.131","219.149.233.209","UDP","61","41730  >  6346 Len=19"
"663","31.427735000","81.131.67.131","82.42.241.166","UDP","550","41730  >  31391 Len=508"
"664","31.454102000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=21505 Win=7584 Len=0"
"665","31.533203000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=40881 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"666","31.533203000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=42341 Win=8760 Len=0"
"667","31.812500000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=42341 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"668","31.812500000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=43801 Win=8760 Len=0"
"669","32.078125000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=43801 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"670","32.078125000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=45261 Win=8760 Len=0"
"671","32.109375000","201.21.18.93","81.131.67.131","UDP","61","6346  >  41730 Len=19"
"672","32.109375000","81.131.67.131","201.21.18.93","UDP","50","41730  >  6346 Len=8"
"673","32.375000000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [PSH, ACK] Seq=45261 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"674","32.375000000","213.19.160.190","81.131.67.131","TCP","54","80  >  2844 [ACK] Seq=1 Ack=283 Win=6432 Len=0"
"675","32.390625000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=46721 Win=8760 Len=0"
"676","32.453125000","213.19.160.190","81.131.67.131","TCP","407","80  >  2844 [PSH, ACK] Seq=1 Ack=283 Win=6432 Len=353 [TCP segment of a reassembled PDU]"
"677","32.500000000","81.131.67.131","82.42.241.166","UDP","550","41730  >  31391 Len=508"
"678","32.593750000","81.131.67.131","213.19.160.190","TCP","54","2844  >  80 [ACK] Seq=283 Ack=354 Win=8407 Len=0"
"679","32.750000000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=21505 Ack=1 Win=7465 Len=1460"
"680","32.750000000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=22965 Win=8760 Len=0"
"681","33.056641000","38.115.4.204","81.131.67.131","TCP","1432","21284  >  2667 [PSH, ACK] Seq=8146 Ack=535 Win=64077 Len=1378"
"682","33.056641000","81.131.67.131","38.115.4.204","TCP","54","2667  >  21284 [ACK] Seq=535 Ack=9524 Win=8760 Len=0"
"683","33.069336000","81.131.67.131","38.115.4.204","THRIFT","62","EXCEPTION "
"684","33.174805000","211.28.6.30","81.131.67.131","TCP","642","6348  >  2769 [PSH, ACK] Seq=22965 Ack=1 Win=7465 Len=588"
"685","33.306641000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=23553 Win=8172 Len=0"
"686","33.462891000","213.19.160.190","81.131.67.131","TCP","1514","80  >  2844 [ACK] Seq=354 Ack=283 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"687","33.462891000","81.131.67.131","213.19.160.190","TCP","54","2844  >  80 [ACK] Seq=283 Ack=1814 Win=8760 Len=0"
"688","33.489258000","142.68.189.57","81.131.67.131","Gnutella","125",""
"689","33.518555000","81.131.67.131","213.10.213.50","UDP","61","41730  >  6346 Len=19"
"690","33.528321000","81.131.67.131","80.57.189.205","UDP","405","41730  >  37582 Len=363"
"691","33.608399000","81.131.67.131","142.68.189.57","TCP","54","1595  >  6346 [ACK] Seq=25 Ack=588 Win=9843 Len=0"
"692","33.766602000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2843 [ACK] Seq=46721 Ack=332 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"693","33.766602000","81.131.67.131","210.146.64.4","TCP","54","2843  >  80 [ACK] Seq=332 Ack=48181 Win=8760 Len=0"
