"No.","Time","Source","Destination","Protocol","Length","Info"
"457","20.500977000","81.131.67.131","68.6.198.57","UDP","61","41730  >  6347 Len=19"
"458","20.547852000","38.115.4.204","81.131.67.131","TCP","1514","[TCP Retransmission] 21284  >  2667 [PSH, ACK] Seq=2643 Ack=105 Win=65431 Len=1460"
"459","20.766602000","81.131.67.131","38.115.4.204","TCP","54","[TCP ACKed unseen segment] 2667  >  21284 [ACK] Seq=113 Ack=4103 Win=8526 Len=0"
"460","20.813477000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=16385 Ack=1 Win=7809 Len=1460"
"461","20.813477000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=17845 Win=8760 Len=0"
"462","20.844727000","213.19.160.190","81.131.67.131","TCP","54","80  >  2818 [ACK] Seq=1 Ack=283 Win=6432 Len=0"
"463","20.922852000","213.19.160.190","81.131.67.131","TCP","407","80  >  2818 [PSH, ACK] Seq=1 Ack=283 Win=6432 Len=353 [TCP segment of a reassembled PDU]"
"464","20.985352000","81.131.67.131","213.19.160.190","TCP","54","2818  >  80 [ACK] Seq=283 Ack=354 Win=8407 Len=0"
"465","21.063477000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"466","21.063477000","81.131.67.131","139.168.32.121","UDP","61","41730  >  6346 Len=19"
"467","21.079102000","81.131.67.131","213.54.85.41","UDP","61","41730  >  6346 Len=19"
"468","21.094727000","81.131.67.131","82.216.238.111","UDP","61","41730  >  28046 Len=19"
"469","21.110352000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"470","21.219727000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [PSH, ACK] Seq=73001 Ack=1 Win=6432 Len=1460"
"471","21.219727000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=74461 Win=8760 Len=0"
"472","21.469727000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=74461 Ack=1 Win=6432 Len=1460"
"473","21.469727000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=75921 Win=8760 Len=0"
"474","21.500977000","70.27.127.185","81.131.67.131","Gnutella","87",""
"475","21.579102000","81.131.67.131","84.56.231.176","UDP","61","41730  >  6346 Len=19"
"476","21.579102000","81.131.67.131","62.205.109.173","UDP","61","41730  >  6346 Len=19"
"477","21.594727000","81.131.67.131","80.171.9.79","UDP","61","41730  >  6346 Len=19"
"478","21.610352000","81.131.67.131","62.131.99.79","UDP","61","41730  >  6346 Len=19"
"479","21.625977000","81.131.67.131","84.149.148.25","UDP","61","41730  >  6346 Len=19"
"480","21.641602000","81.131.67.131","81.161.144.10","UDP","61","41730  >  6346 Len=19"
"481","21.641602000","81.131.67.131","24.43.167.12","UDP","61","41730  >  6346 Len=19"
"482","21.657227000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=1 Ack=258 Win=7668 Len=0"
"483","21.797852000","213.19.160.190","81.131.67.131","TCP","1514","80  >  2818 [ACK] Seq=354 Ack=283 Win=6432 Len=1460 [TCP segment of a reassembled PDU]"
"484","21.797852000","81.131.67.131","213.19.160.190","TCP","54","2818  >  80 [ACK] Seq=283 Ack=1814 Win=8760 Len=0"
"485","22.079102000","81.131.67.131","209.89.41.78","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 2819  >  41061 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"486","22.079102000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=75921 Ack=1 Win=6432 Len=1460"
"487","22.079102000","83.53.165.235","81.131.67.131","TCP","54","[TCP Dup ACK 386#1] 6346  >  2813 [ACK] Seq=1 Ack=1 Win=17424 Len=0"
"488","22.079102000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=77381 Win=8760 Len=0"
"489","22.094727000","83.53.165.235","81.131.67.131","TCP","62","[TCP Retransmission] 6346  >  2813 [SYN, ACK] Seq=0 Ack=1 Win=17424 Len=0 MSS=1452 SACK_PERM"
"490","22.094727000","209.89.41.78","81.131.67.131","TCP","62","41061  >  2819 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM"
"491","22.094727000","172.201.93.149","81.131.67.131","MANOLITO","62","Ping"
"492","22.094727000","81.131.67.131","81.247.65.177","UDP","61","41730  >  6346 Len=19"
"493","22.110352000","81.131.67.131","83.117.6.35","UDP","61","41730  >  6346 Len=19"
"494","22.125977000","84.97.114.126","81.131.67.131","ICMP","70","Destination unreachable (Port unreachable)"
"495","22.125977000","81.131.67.131","195.130.143.128","UDP","61","41730  >  6346 Len=19"
"496","22.125977000","81.131.67.131","212.194.202.220","UDP","61","41730  >  6346 Len=19"
"497","22.141602000","81.131.67.131","207.148.176.7","UDP","61","41730  >  6346 Len=19"
"498","22.157227000","81.131.67.131","83.53.165.235","TCP","54","[TCP Dup ACK 387#1] 2813  >  6346 [ACK] Seq=223 Ack=1 Win=10164 Len=0"
"499","22.172852000","81.131.67.131","209.89.41.78","TCP","54","2819  >  41061 [ACK] Seq=1 Ack=1 Win=8760 Len=0"
"500","22.188477000","81.131.67.131","209.89.41.78","TCP","275","2819  >  41061 [PSH, ACK] Seq=1 Ack=1 Win=8760 Len=221"
"501","22.204102000","81.131.67.131","172.201.93.149","ICMP","70","Destination unreachable (Port unreachable)"
"502","22.407227000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=77381 Ack=1 Win=6432 Len=1460"
"503","22.407227000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=78841 Win=8760 Len=0"
"504","22.610352000","81.131.67.131","86.130.246.222","UDP","71","6348  >  6348 Len=29"
"505","22.688477000","81.131.67.131","62.193.101.150","UDP","61","41730  >  6346 Len=19"
"506","22.688477000","81.131.67.131","212.129.214.254","UDP","61","41730  >  6346 Len=19"
"507","22.704102000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=17845 Ack=1 Win=7809 Len=1460"
"508","22.704102000","81.131.67.131","200.158.81.150","UDP","61","41730  >  6346 Len=19"
"509","22.704102000","81.131.67.131","38.115.4.204","UDP","54","41730  >  21284 Len=12"
"510","22.719727000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=19305 Win=8760 Len=0"
"511","22.954102000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [PSH, ACK] Seq=78841 Ack=1 Win=6432 Len=1460"
"512","22.954102000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=80301 Win=8760 Len=0"
"513","22.985352000","2001:638:902:1:201:2ff:fee2:7596","2002:5183:4383::5183:4383","FTP","100","Response: 214-"
"514","23.032227000","211.28.6.30","81.131.67.131","TCP","206","6348  >  2769 [PSH, ACK] Seq=19305 Ack=1 Win=7809 Len=152"
"515","23.032227000","172.187.62.41","81.131.67.131","TCP","62","6346  >  2816 [SYN, ACK] Seq=0 Ack=1 Win=17680 Len=0 MSS=1360 SACK_PERM"
"516","23.032227000","81.131.67.131","172.187.62.41","TCP","54","2816  >  6346 [ACK] Seq=1 Ack=1 Win=9520 Len=0"
"517","23.063477000","81.131.67.131","80.186.123.15","TCP","62","[TCP Retransmission] [TCP Port numbers reused] 2815  >  6346 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"518","23.094727000","81.131.67.131","172.187.62.41","Gnutella","276",""
"519","23.157227000","38.115.4.204","81.131.67.131","TCP","646","21284  >  2667 [PSH, ACK] Seq=4103 Ack=113 Win=65423 Len=592"
"520","23.172852000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=19457 Win=8608 Len=0"
"521","23.172852000","2002:5183:4383::5183:4383","2001:638:902:1:201:2ff:fee2:7596","TCP","94","1026  >  21 [ACK] Seq=62 Ack=266 Win=16815 Len=0"
"522","23.188477000","68.34.169.230","81.131.67.131","TCP","54","6346  >  2433 [ACK] Seq=258 Ack=24 Win=64309 Len=0"
"523","23.188477000","172.187.62.41","81.131.67.131","TCP","54","[TCP Dup ACK 515#1] 6346  >  2816 [ACK] Seq=1 Ack=1 Win=17680 Len=0"
"524","23.282227000","81.131.67.131","38.115.4.204","TCP","54","2667  >  21284 [ACK] Seq=113 Ack=4695 Win=7934 Len=0"
"525","23.329102000","81.131.67.131","84.84.15.199","UDP","518","41730  >  15492 Len=476"
"526","23.469727000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=80301 Ack=1 Win=6432 Len=1460"
"527","23.469727000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=81761 Win=8760 Len=0"
"528","23.563477000","213.19.160.190","81.131.67.131","TCP","519","[TCP Previous segment not captured] 80  >  2818 [PSH, ACK] Seq=3274 Ack=283 Win=6432 Len=465 [TCP segment of a reassembled PDU]"
"529","23.563477000","81.131.67.131","213.19.160.190","TCP","66","[TCP Dup ACK 484#1] 2818  >  80 [ACK] Seq=283 Ack=1814 Win=8760 Len=0 SLE=3274 SRE=3739"
"530","23.672852000","81.131.67.131","24.11.146.28","TCP","62","2675  >  17342 [PSH, ACK] Seq=312 Ack=1 Win=10164 Len=8"
"531","23.844727000","213.19.160.190","81.131.67.131","TCP","1514","[TCP Out-Of-Order] 80  >  2818 [ACK] Seq=1814 Ack=283 Win=6432 Len=1460"
"532","23.844727000","81.131.67.131","213.19.160.190","TCP","54","2818  >  80 [ACK] Seq=283 Ack=3739 Win=6835 Len=0"
"533","23.844727000","218.86.72.220","81.131.67.131","UDP","50","36389  >  41730 Len=8"
"534","23.860352000","81.131.67.131","213.19.160.190","TCP","54","[TCP Window Update] 2818  >  80 [ACK] Seq=283 Ack=3739 Win=8760 Len=0"
"535","23.938477000","81.131.67.131","82.232.4.28","TCP","54","[TCP Retransmission] 2814  >  6346 [FIN, ACK] Seq=221 Ack=543 Win=8219 Len=0"
"536","23.938477000","81.131.67.131","83.53.165.235","TCP","276","[TCP Retransmission] 2813  >  6346 [PSH, ACK] Seq=1 Ack=1 Win=10164 Len=222"
"537","24.141602000","211.28.6.30","81.131.67.131","TCP","1514","6348  >  2769 [PSH, ACK] Seq=19457 Ack=1 Win=7809 Len=1460"
"538","24.141602000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=20917 Win=8760 Len=0"
"539","24.440430000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [PSH, ACK] Seq=81761 Ack=1 Win=6432 Len=1460"
"540","24.440430000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=83221 Win=8760 Len=0"
"541","24.471680000","81.131.67.131","24.11.146.28","UDP","54","41730  >  17342 Len=12"
"542","24.471680000","81.131.67.131","69.4.150.232","UDP","61","41730  >  6346 Len=19"
"543","24.487305000","81.131.67.131","65.43.223.20","UDP","61","41730  >  6346 Len=19"
"544","24.502930000","81.131.67.131","151.37.67.40","UDP","61","41730  >  6346 Len=19"
"545","24.518555000","81.131.67.131","82.92.21.6","UDP","61","41730  >  6346 Len=19"
"546","24.518555000","81.131.67.131","139.55.21.35","UDP","428","41730  >  63346 Len=386"
"547","24.565430000","211.28.6.30","81.131.67.131","TCP","642","6348  >  2769 [PSH, ACK] Seq=20917 Ack=1 Win=7809 Len=588"
"548","24.706055000","81.131.67.131","211.28.6.30","TCP","54","2769  >  6348 [ACK] Seq=1 Ack=21505 Win=8172 Len=0"
"549","24.846680000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=83221 Ack=1 Win=6432 Len=1460"
"550","24.846680000","70.27.127.185","81.131.67.131","Gnutella","89",""
"551","24.846680000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=84681 Win=8760 Len=0"
"552","24.877930000","142.68.189.57","81.131.67.131","TCP","76","6346  >  1595 [PSH, ACK] Seq=333 Ack=1 Win=17164 Len=22 [TCP segment of a reassembled PDU]"
"553","24.877930000","81.131.67.131","142.68.189.57","Gnutella","78",""
"554","24.971680000","83.53.165.235","81.131.67.131","Gnutella","589",""
"555","24.971680000","83.53.165.235","81.131.67.131","TCP","54","6346  >  2813 [FIN, ACK] Seq=536 Ack=223 Win=17202 Len=0"
"556","24.971680000","81.131.67.131","83.53.165.235","TCP","54","2813  >  6346 [ACK] Seq=223 Ack=537 Win=9629 Len=0"
"557","24.987305000","81.131.67.131","83.53.165.235","TCP","54","2813  >  6346 [FIN, ACK] Seq=223 Ack=537 Win=9629 Len=0"
"558","25.002930000","81.131.67.131","69.224.47.236","TCP","62","2821  >  14280 [SYN] Seq=0 Win=8760 Len=0 MSS=1460 SACK_PERM"
"559","25.034180000","81.131.67.131","70.27.127.185","TCP","54","2094  >  6346 [ACK] Seq=1 Ack=293 Win=7633 Len=0"
"560","25.268555000","210.146.64.4","81.131.67.131","TCP","1514","80  >  2727 [ACK] Seq=84681 Ack=1 Win=6432 Len=1460"
"561","25.268555000","81.131.67.131","210.146.64.4","TCP","54","2727  >  80 [ACK] Seq=1 Ack=86141 Win=8760 Len=0"
"562","25.284180000","209.89.41.78","81.131.67.131","TCP","62","[TCP Retransmission] 41061  >  2819 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1460 SACK_PERM"
"563","25.284180000","81.131.67.131","209.89.41.78","TCP","54","[TCP Dup ACK 499#1] 2819  >  41061 [ACK] Seq=222 Ack=1 Win=8760 Len=0"
"564","25.284180000","209.89.41.78","81.131.67.131","TCP","54","[TCP Dup ACK 490#1] 41061  >  2819 [ACK] Seq=1 Ack=1 Win=65535 Len=0"
"565","25.315430000","86.130.246.222","81.131.67.131","UDP","126","6348  >  6348 Len=84"
"566","25.549805000","81.131.67.131","84.97.114.126","UDP","61","41730  >  6347 Len=19"
