"No.","Time","Source","Destination","Protocol","Length","Info"
"1194","27.582483","193.144.238.104","172.26.0.20","NNTP","1434","Response: LQB4J3+nX+ba5wGP7wTIpwE8"
"1195","27.583088","193.144.238.104","172.26.0.20","NNTP","1434","Response: 3YbpJNgZjoz00qgP9uKvvNYy"
"1196","27.583208","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1000363 Win=75040 Len=0 TSval=2070459 TSecr=15136062"
"1197","27.584805","193.144.238.104","172.26.0.20","NNTP","1434","Response: klc/NzyyvzcFsYnk1v7CQmsn"
"1198","27.585776","193.144.238.104","172.26.0.20","NNTP","1434","Response: CIR2LhbxeeEP4/KGwxx+UOFt"
"1199","27.585886","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1003099 Win=75040 Len=0 TSval=2070459 TSecr=15136062"
"1200","27.586914","193.144.238.104","172.26.0.20","NNTP","1434","Response: t5bAyelgc7VQllVcjCSOTM+I"
"1201","27.587435","193.144.238.104","172.26.0.20","NNTP","1434","Response: SyBQ9+8nAvc0ThizFPhqN2+3"
"1202","27.587539","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1005835 Win=75040 Len=0 TSval=2070460 TSecr=15136062"
"1203","27.588717","193.144.238.104","172.26.0.20","NNTP","1434","Response: LUEZ8ssLV6/ZSydVpz6jK"
"1204","27.589450","193.144.238.104","172.26.0.20","NNTP","1434","Response: Okm2f/70WMV6VKbUx"
"1205","27.589561","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1008571 Win=75040 Len=0 TSval=2070460 TSecr=15136062"
"1206","27.590663","193.144.238.104","172.26.0.20","NNTP","1434","Response: idtxTWiMdWR8w"
"1207","27.591182","193.144.238.104","172.26.0.20","NNTP","1434","Response: g8STktMfc"
"1208","27.591299","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1011307 Win=75040 Len=0 TSval=2070461 TSecr=15136062"
"1209","27.598146","193.144.238.104","172.26.0.20","NNTP","1434","Response: gCHFE"
"1210","27.598877","193.144.238.104","172.26.0.20","NNTP","1434","Response: +"
"1211","27.599040","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1014043 Win=75040 Len=0 TSval=2070462 TSecr=15136063"
"1212","27.600116","193.144.238.104","172.26.0.20","NNTP","1434","Response: GHrs/N2gQxlrikip90iGnaZc"
"1213","27.601086","193.144.238.104","172.26.0.20","NNTP","1434","Response: buRPPpoFfRRbBYYYZCxSmtdu"
"1214","27.601203","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1016779 Win=75040 Len=0 TSval=2070463 TSecr=15136063"
"1215","27.601805","193.144.238.104","172.26.0.20","NNTP","1434","Response: cxmQ4VMeC4XBcV4IMJQU4dFf"
"1216","27.604924","193.144.238.104","172.26.0.20","NNTP","1434","Response: V5lNCCGSsBgcDliTiQhfRueF"
"1217","27.605586","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1019515 Win=75040 Len=0 TSval=2070464 TSecr=15136063"
"1218","27.605964","193.144.238.104","172.26.0.20","NNTP","1434","Response: +40DU1HY8IjC+UB+xD4fsgOh"
"1219","27.606678","193.144.238.104","172.26.0.20","NNTP","1434","Response: 4WQbTZsQ7jSJF/p+dVEbFNzo"
"1220","27.606789","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1022251 Win=75040 Len=0 TSval=2070464 TSecr=15136064"
"1221","27.607361","193.144.238.104","172.26.0.20","NNTP","1434","Response: mcBQgHP6uePqV/4WrEPaibFY"
"1222","27.608314","193.144.238.104","172.26.0.20","NNTP","1434","Response: /4v+H/37whcgUB1+dnPWcQS/"
"1223","27.608424","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1024987 Win=75040 Len=0 TSval=2070465 TSecr=15136064"
"1224","27.609520","193.144.238.104","172.26.0.20","NNTP","1434","Response: ACRk0AU2p1Wp12tVthTCQJvx"
"1225","27.611948","193.144.238.104","172.26.0.20","NNTP","1434","Response: UPz+r2+AHQ/HnDm3fjhgis4"
"1226","27.612054","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1027723 Win=75040 Len=0 TSval=2070466 TSecr=15136064"
"1227","27.613261","193.144.238.104","172.26.0.20","NNTP","1434","Response: A3lrfXi9oMTQ9ji7Buc"
"1228","27.613981","193.144.238.104","172.26.0.20","NNTP","1434","Response: tp8QaboPqkelo4O"
"1229","27.614093","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1030459 Win=75040 Len=0 TSval=2070466 TSecr=15136065"
"1230","27.615145","193.144.238.104","172.26.0.20","NNTP","1434","Response: j9P44mngBSA"
"1231","27.615156","193.144.238.104","172.26.0.20","NNTP","1434","Response: FFB5fx2"
"1232","27.615245","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1033195 Win=75040 Len=0 TSval=2070467 TSecr=15136065"
"1233","27.616348","193.144.238.104","172.26.0.20","NNTP","1434","Response: nhu"
"1234","27.617423","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"1235","27.617533","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1035931 Win=75040 Len=0 TSval=2070467 TSecr=15136065"
"1236","27.618599","193.144.238.104","172.26.0.20","NNTP","1434","Response: QmkfNYbXLN/r+Rj9yKkgBhML"
"1237","27.619125","193.144.238.104","172.26.0.20","NNTP","1434","Response: /ydE7nHEw4VD4ORPBZFMvjWc"
"1238","27.619222","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1038667 Win=75040 Len=0 TSval=2070468 TSecr=15136065"
"1239","27.623913","193.144.238.104","172.26.0.20","NNTP","1434","Response: QirFmurO51DvvxK9fZ6kZj81"
"1240","27.624835","193.144.238.104","172.26.0.20","NNTP","1434","Response: tv8wr9Tj8PkcgYPN6bT4vlUQ"
"1241","27.624972","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1041403 Win=75040 Len=0 TSval=2070469 TSecr=15136066"
"1242","27.627107","193.144.238.104","172.26.0.20","NNTP","1434","Response: u7e5uHx8fIusUD9xqudJo1Np"
"1243","27.627117","193.144.238.104","172.26.0.20","NNTP","1434","Response: 7elUFkwJkt28KTeBnfHzEHx3"
"1244","27.627228","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1044139 Win=75040 Len=0 TSval=2070470 TSecr=15136066"
"1245","27.629957","193.144.238.104","172.26.0.20","NNTP","1434","Response: A0zUDnHsdZHwPo0EH9VlUkUu"
"1246","27.630822","193.144.238.104","172.26.0.20","NNTP","1434","Response: dWb8t4BJGqR5PvhE0ncHya6+"
"1247","27.630942","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1046875 Win=75040 Len=0 TSval=2070470 TSecr=15136066"
"1248","27.631960","193.144.238.104","172.26.0.20","NNTP","1434","Response: unlXjnzYbQD1wXU1egEUu5LQ"
"1249","27.632476","193.144.238.104","172.26.0.20","NNTP","1434","Response: FSXWas11lV94jr7/DPF7r"
"1250","27.632586","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1049611 Win=75040 Len=0 TSval=2070471 TSecr=15136067"
"1251","27.633917","193.144.238.104","172.26.0.20","NNTP","1434","Response: 0bvz0p93X34SXtcVO"
"1252","27.634648","193.144.238.104","172.26.0.20","NNTP","1434","Response: 2yEChiCyX5TYl"
"1253","27.634757","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1052347 Win=75040 Len=0 TSval=2070471 TSecr=15136067"
"1254","27.638564","193.144.238.104","172.26.0.20","NNTP","1434","Response: ByTzPgc8s"
"1255","27.638605","193.144.238.104","172.26.0.20","NNTP","1434","Response: VmYW+"
"1256","27.638759","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1055083 Win=75040 Len=0 TSval=2070472 TSecr=15136067"
"1257","27.639120","193.144.238.104","172.26.0.20","NNTP","1434","Response: F"
"1258","27.639961","193.144.238.104","172.26.0.20","NNTP","1434","Response: aM8xp0GmAW6zhEDDfaoTjtiX"
"1259","27.640130","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1057819 Win=75040 Len=0 TSval=2070473 TSecr=15136067"
"1260","27.641720","193.144.238.104","172.26.0.20","NNTP","1434","Response: hw5PK2QPgxoJhJ0xULuQBC2u"
"1261","27.642032","193.144.238.104","172.26.0.20","NNTP","1434","Response: KaLjx+XL3b5cr/futcxSIEG1"
"1262","27.642144","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1060555 Win=75040 Len=0 TSval=2070473 TSecr=15136068"
"1263","27.643238","193.144.238.104","172.26.0.20","NNTP","1434","Response: Bb3+MMOd4DavbIplfq2gw7db"
"1264","27.643964","193.144.238.104","172.26.0.20","NNTP","1434","Response: ekvTECK896nk89NKjCpwKtdA"
"1265","27.644060","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1063291 Win=75040 Len=0 TSval=2070474 TSecr=15136068"
"1266","27.645130","193.144.238.104","172.26.0.20","NNTP","1434","Response: nWyvAyVBAMN4ZF0sXjMb23yR"
"1267","27.645757","193.144.238.104","172.26.0.20","NNTP","1434","Response: RfjSTGaD+H7vf72xt4GDtjDJ"
"1268","27.645934","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1066027 Win=75040 Len=0 TSval=2070474 TSecr=15136068"
"1269","27.652268","193.144.238.104","172.26.0.20","NNTP","1434","Response: 6X8mUJqZnpmeXZhZWpmNpPOx"
"1270","27.657098","193.144.238.104","172.26.0.20","NNTP","1434","Response: Pb+6oJ4jju3SemIGEPC6V8DK"
"1271","27.657133","193.144.238.104","172.26.0.20","NNTP","1434","Response: luSnE7R4xFDQV8yEU1CNpKJ"
"1272","27.657145","193.144.238.104","172.26.0.20","NNTP","1434","Response: WpW6xTSEoAUoG/A26zf"
"1273","27.657154","193.144.238.104","172.26.0.20","NNTP","1434","Response: ntQmXEbaKevTl9B"
"1274","27.663721","193.144.238.104","172.26.0.20","NNTP","1434","Response: uHq4vXXFuaX"
"1275","27.663783","193.144.238.104","172.26.0.20","NNTP","1434","Response: Dfgxwz7"
"1276","27.663825","193.144.238.104","172.26.0.20","NNTP","1434","Response: 5uJ"
"1277","27.663855","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"1278","27.663884","193.144.238.104","172.26.0.20","NNTP","1434","Response: UorQCvos/Nsubs6dqqoMN7Er"
"1279","27.664598","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1079707 Win=70592 Len=0 TSval=2070479 TSecr=15136069"
"1280","27.664779","193.144.238.104","172.26.0.20","NNTP","1434","Response: vShZWEDtKwxEiikTXLFbC7jb"
"1281","27.666106","193.144.238.104","172.26.0.20","NNTP","1434","Response: DuzJ4ofBJiHqQbUbTHn4u4pg"
"1282","27.666132","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1082443 Win=74752 Len=0 TSval=2070479 TSecr=15136070"
"1283","27.666200","193.144.238.104","172.26.0.20","NNTP","1434","Response: 4kGqCn/hPMAXQAPmAb2GqpNd"
"1284","27.667260","193.144.238.104","172.26.0.20","NNTP","1434","Response: hfI6KTD4yqcCkApMKXHgFYLp"
"1285","27.667278","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1085179 Win=74752 Len=0 TSval=2070480 TSecr=15136070"
"1286","27.668396","193.144.238.104","172.26.0.20","NNTP","1434","Response: bnJt4wjRXIAuLLJViY0rCg3v"
"1287","27.669131","193.144.238.104","172.26.0.20","NNTP","1434","Response: 4eFjd3Dxe29q7s765vrl/eFh"
"1288","27.669148","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1087915 Win=74752 Len=0 TSval=2070480 TSecr=15136070"
"1289","27.670654","193.144.238.104","172.26.0.20","NNTP","1434","Response: XOc9xxqv0/V3dQigk50OEIuE"
"1290","27.671672","193.144.238.104","172.26.0.20","NNTP","1434","Response: bhXvos2rw8O8YIVUfPCjdv8/"
"1291","27.671690","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1090651 Win=74752 Len=0 TSval=2070481 TSecr=15136070"
"1292","27.672797","193.144.238.104","172.26.0.20","NNTP","1434","Response: yHpA7fMdBZbpke+ULK8fE"
"1293","27.673544","193.144.238.104","172.26.0.20","NNTP","1434","Response: np7O5fBJvlmA44HQ5"
"1294","27.673562","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1093387 Win=74752 Len=0 TSval=2070481 TSecr=15136070"
"1295","27.674665","193.144.238.104","172.26.0.20","NNTP","1434","Response: kYmCPnmTSFYu9"
"1296","27.689798","193.144.238.104","172.26.0.20","NNTP","1434","Response: F0vFEOplK"
"1297","27.689832","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1096123 Win=74752 Len=0 TSval=2070485 TSecr=15136071"
"1298","27.690936","193.144.238.104","172.26.0.20","NNTP","1434","Response: B28Kx"
"1299","27.691660","193.144.238.104","172.26.0.20","NNTP","1434","Response: X"
"1300","27.691678","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1098859 Win=74752 Len=0 TSval=2070486 TSecr=15136072"
"1301","27.692773","193.144.238.104","172.26.0.20","NNTP","1434","Response: zA8O1JSIJLiOYwIugRCACGwH"
"1302","27.693145","193.144.238.104","172.26.0.20","NNTP","1434","Response: AuhHRACu0DAjj4F5xrI+iRJe"
"1303","27.693164","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1101595 Win=74752 Len=0 TSval=2070486 TSecr=15136072"
"1304","27.694247","193.144.238.104","172.26.0.20","NNTP","1434","Response: Jh87dLJKxePnTs9cmwCchlBP"
"1305","27.694840","193.144.238.104","172.26.0.20","NNTP","1434","Response: t/Dpu47VpZ9mfWgoae8nu5Us"
"1306","27.694859","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1104331 Win=74752 Len=0 TSval=2070486 TSecr=15136072"
"1307","27.695936","193.144.238.104","172.26.0.20","NNTP","1434","Response: Fs7rig2Q5HJYHNLjvvTzttfE"
"1308","27.696786","193.144.238.104","172.26.0.20","NNTP","1434","Response: jLHJ4x02qRpKDyyQ0wEAVeBy"
"1309","27.696809","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1107067 Win=74752 Len=0 TSval=2070487 TSecr=15136072"
"1310","27.698905","193.144.238.104","172.26.0.20","NNTP","1434","Response: et1PLNBVCp0JNSZSvRGIwG/3"
"1311","27.698936","193.144.238.104","172.26.0.20","NNTP","1434","Response: HjvxPjA+PjgQH93Z0cyFAyCj"
"1312","27.699287","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1109803 Win=75040 Len=0 TSval=2070487 TSecr=15136072"
"1313","27.701453","193.144.238.104","172.26.0.20","NNTP","1434","Response: zMpm+1+A9WiiqJQypfm7qxf/"
"1314","27.701505","193.144.238.104","172.26.0.20","NNTP","1434","Response: KVWq87MyAv3Ot35dy6Yk0NW"
"1315","27.701682","193.144.238.104","172.26.0.20","NNTP","1434","Response: XghllTXnabpsixImUHm"
"1316","27.702011","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1113907 Win=75040 Len=0 TSval=2070487 TSecr=15136073"
"1317","27.702225","193.144.238.104","172.26.0.20","NNTP","1434","Response: ydGuns7fVskRZtv"
"1318","27.703136","193.144.238.104","172.26.0.20","NNTP","1434","Response: MNpu3g8qy+P"
"1319","27.703250","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1116643 Win=75040 Len=0 TSval=2070489 TSecr=15136073"
"1320","27.706188","193.144.238.104","172.26.0.20","NNTP","1434","Response: gBCACHw"
"1321","27.706379","193.144.238.104","172.26.0.20","NNTP","1434","Response: DzX"
"1322","27.706390","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"1323","27.706400","193.144.238.104","172.26.0.20","NNTP","1434","Response: fszCMZqAmw53qCA8MpPv7Ojr"
"1324","27.706668","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1122115 Win=75040 Len=0 TSval=2070489 TSecr=15136073"
"1325","27.716649","193.144.238.104","172.26.0.20","NNTP","1434","Response: qPEYoLGeyHAbGmVCBBDYsPI+"
"1326","27.716690","193.144.238.104","172.26.0.20","NNTP","1434","Response: x18c+8OMSzzdKJaHRALZiH+H"
"1327","27.716965","193.144.238.104","172.26.0.20","NNTP","1434","Response: 7vyEpLF0xlaaBGyTNeRmPx7n"
"1328","27.717057","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1126219 Win=75040 Len=0 TSval=2070492 TSecr=15136075"
"1329","27.718164","193.144.238.104","172.26.0.20","NNTP","1434","Response: LhID9iiDLuijI5TKfyYqZVau"
"1330","27.718676","193.144.238.104","172.26.0.20","NNTP","1434","Response: y9vnnK598whcK0E6Kc/t7ewP"
"1331","27.718788","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1128955 Win=75040 Len=0 TSval=2070492 TSecr=15136075"
"1332","27.719866","193.144.238.104","172.26.0.20","NNTP","1434","Response: tRQj8EAH0HUZ3BUIAIWAjAHJ"
"1333","27.720739","193.144.238.104","172.26.0.20","NNTP","1434","Response: uizGRFDVXqc+t5e7NZq7fXV1"
"1334","27.720848","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1131691 Win=75040 Len=0 TSval=2070493 TSecr=15136075"
"1335","27.722416","193.144.238.104","172.26.0.20","NNTP","1434","Response: 9dxK2H78+9MbJxLl+z3iS6vJ"
"1336","27.722438","193.144.238.104","172.26.0.20","NNTP","1434","Response: 0c3SAY77ZQh4mFfb2pUMD"
"1337","27.722550","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1134427 Win=75040 Len=0 TSval=2070493 TSecr=15136075"
"1338","27.723615","193.144.238.104","172.26.0.20","NNTP","1434","Response: wIAAhiQAkhaZjTiek"
"1339","27.726037","193.144.238.104","172.26.0.20","NNTP","1434","Response: oN1uGgzDdDHZw"
"1340","27.726080","193.144.238.104","172.26.0.20","NNTP","1434","Response: 5TAz/NuHV"
"1341","27.726302","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1138531 Win=75040 Len=0 TSval=2070494 TSecr=15136076"
"1342","27.727443","193.144.238.104","172.26.0.20","NNTP","1434","Response: rj0iK"
"1343","27.727973","193.144.238.104","172.26.0.20","NNTP","1434","Response: U"
"1344","27.728075","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1141267 Win=75040 Len=0 TSval=2070495 TSecr=15136076"
"1345","27.729256","193.144.238.104","172.26.0.20","NNTP","1434","Response: zJZqPHwdKZjwYAXuVPteBRMw"
"1346","27.729980","193.144.238.104","172.26.0.20","NNTP","1434","Response: n75cOrL2ekvF2ZuLszdW1icW"
"1347","27.730107","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1144003 Win=75040 Len=0 TSval=2070495 TSecr=15136076"
"1348","27.731219","193.144.238.104","172.26.0.20","NNTP","1434","Response: qNQVZIJw3ARmGNXAopvrmaCJ"
"1349","27.731844","193.144.238.104","172.26.0.20","NNTP","1434","Response: gqxJvE8IQiE2LTEhirWRb7EN"
"1350","27.732055","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1146739 Win=75040 Len=0 TSval=2070496 TSecr=15136076"
"1351","27.733173","193.144.238.104","172.26.0.20","NNTP","1434","Response: blRbTRrTd0kTMIpw/oeL4uwA"
"1352","27.733736","193.144.238.104","172.26.0.20","NNTP","1434","Response: ikJulGXiU0Zy+1ASfHMc8NbI"
"1353","27.733862","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1149475 Win=75040 Len=0 TSval=2070496 TSecr=15136077"
"1354","27.734468","193.144.238.104","172.26.0.20","NNTP","1434","Response: a1avlQrVsuNTpEwrVhSy46a6"
"1355","27.741889","193.144.238.104","172.26.0.20","NNTP","1434","Response: e/xKIOPc6XRWc4Vm70Sw5YTy"
"1356","27.742015","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1152211 Win=75040 Len=0 TSval=2070498 TSecr=15136077"
"1357","27.743523","193.144.238.104","172.26.0.20","NNTP","1434","Response: ayvbJeXNkvQl7fKa5BOXWgWq"
"1358","27.743546","193.144.238.104","172.26.0.20","NNTP","1434","Response: vDAEIBpPTAUFy+uXrqyeflq"
"1359","27.743656","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1154947 Win=75040 Len=0 TSval=2070499 TSecr=15136078"
"1360","27.744176","193.144.238.104","172.26.0.20","NNTP","1434","Response: ZwZT6Vi934E6SGhCFAE"
"1361","27.745323","193.144.238.104","172.26.0.20","NNTP","1434","Response: kg266ZjhEIoGCA+"
"1362","27.745415","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1157683 Win=75040 Len=0 TSval=2070499 TSecr=15136078"
"1363","27.746443","193.144.238.104","172.26.0.20","NNTP","1434","Response: OOMQE9Qt/PN"
"1364","27.746765","193.144.238.104","172.26.0.20","NNTP","1434","Response: QZyT+/u"
"1365","27.746854","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1160419 Win=75040 Len=0 TSval=2070499 TSecr=15136078"
"1366","27.747896","193.144.238.104","172.26.0.20","NNTP","1434","Response: tzK"
"1367","27.749127","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"1368","27.749247","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1163155 Win=75040 Len=0 TSval=2070500 TSecr=15136078"
"1369","27.750737","193.144.238.104","172.26.0.20","NNTP","1434","Response: XLi7n372YzxWqXq/o9UrhBBN"
"1370","27.751752","193.144.238.104","172.26.0.20","NNTP","1434","Response: PqrTkgstQ7KwV8rni9lZxa6u"
"1371","27.751870","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1165891 Win=75040 Len=0 TSval=2070501 TSecr=15136078"
"1372","27.752998","193.144.238.104","172.26.0.20","NNTP","1434","Response: rx5puPYhZainFhlis13eq5Vy"
"1373","27.753883","193.144.238.104","172.26.0.20","NNTP","1434","Response: ySgF01IVSq9EUgap4eHtCv4k"
"1374","27.754002","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1168627 Win=75040 Len=0 TSval=2070501 TSecr=15136078"
"1375","27.755154","193.144.238.104","172.26.0.20","NNTP","1434","Response: yKBELhXgfJKbusbXbvXyhurW"
"1376","27.755717","193.144.238.104","172.26.0.20","NNTP","1434","Response: Da2wVsQV0KID+8gX0zWdQPO7"
"1377","27.755842","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1171363 Win=75040 Len=0 TSval=2070502 TSecr=15136079"
"1378","27.757047","193.144.238.104","172.26.0.20","NNTP","1434","Response: Z4qSQ68AK/iZR5CSInUJ2mjh"
"1379","27.757547","193.144.238.104","172.26.0.20","NNTP","1434","Response: YDVgJdOAvAgEUiaBQxMYMEUR"
"1380","27.757667","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1174099 Win=75040 Len=0 TSval=2070502 TSecr=15136079"
"1381","27.758938","193.144.238.104","172.26.0.20","NNTP","1434","Response: fOcFdOMk+/6L1wot2LP4RIub"
"1382","27.759536","193.144.238.104","172.26.0.20","NNTP","1434","Response: iZUi9SjbX4RVO9Rh0qPRQ"
"1383","27.759704","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1176835 Win=75040 Len=0 TSval=2070503 TSecr=15136079"
"1384","27.760594","193.144.238.104","172.26.0.20","NNTP","1434","Response: v33pvr6T4r99n/u7v"
"1385","27.760594","193.144.238.104","172.26.0.20","NNTP","1434","Response: T7ChiSxEqSivf"
"1386","27.760594","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1179571 Win=75040 Len=0 TSval=2070503 TSecr=15136079"
"1387","27.766988","193.144.238.104","172.26.0.20","NNTP","1434","Response: dHDS6zEFA"
"1388","27.767793","193.144.238.104","172.26.0.20","NNTP","1434","Response: wHA2e"
"1389","27.767890","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1182307 Win=75040 Len=0 TSval=2070505 TSecr=15136080"
"1390","27.768859","193.144.238.104","172.26.0.20","NNTP","1434","Response: F"
"1391","27.769627","193.144.238.104","172.26.0.20","NNTP","1434","Response: Pynf3rp6adrk5NoZOTaRv7qV"
"1392","27.769795","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1185043 Win=75040 Len=0 TSval=2070505 TSecr=15136080"
"1393","27.771108","193.144.238.104","172.26.0.20","NNTP","1434","Response: suaYKvJYIflthh2m2F0+A/ea"
"1394","27.771124","193.144.238.104","172.26.0.20","NNTP","1434","Response: UDU64UpA+7gLh/SuiQF22KZx"
"1395","27.771296","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1187779 Win=75040 Len=0 TSval=2070506 TSecr=15136080"
"1396","27.772306","193.144.238.104","172.26.0.20","NNTP","1434","Response: V4nfhlhCUPUiE9lIgoTvfZ5w"
"1397","27.773974","193.144.238.104","172.26.0.20","NNTP","1434","Response: aAIUAQoAg8AAWqc+QBApavcr"
"1398","27.774085","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1190515 Win=75040 Len=0 TSval=2070506 TSecr=15136081"
"1399","27.775396","193.144.238.104","172.26.0.20","NNTP","1434","Response: mAo/ElnnJtJCqgnAI0J9Nd/N"
"1400","27.776039","193.144.238.104","172.26.0.20","NNTP","1434","Response: Ds8qrALHNsbwvGjJHnIjZOkJ"
"1401","27.776149","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1193251 Win=75040 Len=0 TSval=2070507 TSecr=15136081"
"1402","27.777411","193.144.238.104","172.26.0.20","NNTP","1434","Response: RHpObbmOFGWjbDcqG2PGjaEn"
"1403","27.778908","193.144.238.104","172.26.0.20","NNTP","1434","Response: sde4diLHHOOwR9gBK/wfp1lq"
"1404","27.779411","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=1195987 Win=75040 Len=0 TSval=2070508 TSecr=15136081"
"1405","27.779798","193.144.238.104","172.26.0.20","NNTP","1434","Response: 91jgRkny7h+n45jEOJnMKSf"
"1406","27.780562","193.144.238.104","172.26.0.20","NNTP","1434","Response: zHChJog+BUQeuh/fp/5"
